 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.789977728285078,0.579750346740638,0.7338150776327945,0.6963557751698579,0.7567069501757758,0.6326124628933459,0.420249653259362
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9903976066396448,0.14525641025641026,0.5084919635314499,0.5421992566403772,0.6713798319776352,0.6538652881089186,0.8547435897435897
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9944802867383512,0.8518253968253969,0.8934155125265356,0.9267796610169491,0.9382982217646604,0.9855874381293735,0.1481746031746032
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9971541697599604,0.06266666666666666,0.6578729071703191,0.6629311715148626,0.792294672149302,0.5087323269817702,0.9373333333333332
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.989977728285078,0.09166666666666666,0.5252929333980244,0.5403225806451614,0.684977861302971,0.6092151282685804,0.9083333333333333
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.6945063103192278,0.3403333333333333,0.24706061394888512,0.4219257739011459,0.36219409821962206,0.4682391734719129,0.6596666666666667
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9924907121966643,0.5378703703703703,0.7180499971936555,0.7831222549145025,0.8325669901655334,0.9506139940628322,0.4621296296296297
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9399415599011013,0.6868444444444445,0.7481317510290538,0.8126718069057995,0.8320535107910558,0.8967673694463175,0.3131555555555555
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9996764801035264,0.8511924570160844,0.8614769760759942,0.9197252501119904,0.9229482366826257,0.9856806917835097,0.1488075429839157
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.9890536723163843,0.18055555555555558,0.5475396700296884,0.5850494649707249,0.7047275389548469,0.6335837032553134,0.8194444444444444
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9764810690423162,0.27649849072876237,0.5727748145133191,0.6208150744960561,0.7195898346477929,0.8904452518221222,0.7235015092712376
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,forget,10,0.16806601042269834,0.4097008547008547,0.14396356250891781,0.296210678995558,0.15367237145986887,0.19010723971711233,0.5902991452991454
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9961819917276488,0.815822164105917,0.8625653348044883,0.9072234762979685,0.9206728903769461,0.9267752173112164,0.18417783589408307
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9501544103454931,0.9442424242424242,0.9532792247411286,0.9472658177869905,0.9481063529601353,0.9935391991717989,0.05575757575757576
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.8452473118279571,0.8315079365079365,0.8216505141102832,0.8381011351909183,0.8331355411060667,0.9138940092165899,0.16849206349206353
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.6441115702479339,0.48946886446886445,0.5342917398411366,0.5621359223300969,0.5708560388387098,0.5875539785340922,0.5105311355311355
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.24097995545657014,0.9944521497919556,0.9135337328777193,0.5765287214329834,0.34561586303742997,0.8396384012553708,0.00554785020804438
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.921807612975811,0.8183280514741189,0.8401429019902669,0.8706888372313677,0.8786502383351597,0.9359912401522358,0.18167194852588112
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9584229390681003,0.9684126984126985,0.9711004704867218,0.9631638418079097,0.9643257799161248,0.9876371053080729,0.031587301587301574
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9648601831229894,0.09133333333333334,0.6576883472489709,0.6524399936417103,0.7814663065908807,0.6117298523467789,0.9086666666666666
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.5671863400148478,0.5135185185185186,0.5554286478508496,0.5403225806451613,0.539713893996724,0.5764853996535511,0.4864814814814815
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.6911655530809205,0.8077777777777776,0.5124552158200493,0.7809132888660852,0.5805620571774316,0.8103178668646374,0.19222222222222227
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9186625563196585,0.8003703703703704,0.8528004039623361,0.8641848961664748,0.8789561861411985,0.9083930947487683,0.19962962962962968
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.6593841312654529,0.9313777777777777,0.6585054701397497,0.7961559950832496,0.6458855711706463,0.8599542399040981,0.06862222222222225
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9613070203817534,0.9872434830837493,0.985156996289145,0.9752725100791398,0.971662101583437,0.9980962926557753,0.012756516916250682
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.8758575464083938,0.3601515151515151,0.5804876891774787,0.6181607106803957,0.696335698508517,0.7050660101825357,0.6398484848484849
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.8583518930957684,0.5038378611470462,0.6474246484083863,0.6782208588957055,0.7212798485281848,0.8186750682605493,0.49616213885295385
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,forget,13,0.0006451612903225806,0.07873015873015872,0.0007178184169607593,0.037702448210922786,0.0006795531289787533,0.03279370199692782,0.9212698412698413
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9835825644288896,0.8424975482183721,0.8797385161633285,0.9139954853273137,0.9255837046193609,0.9781286080505807,0.15750245178162797
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9702277552596024,0.8539898989898989,0.8919972169377148,0.9134340144112132,0.9239776393919454,0.9920245813666485,0.146010101010101
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9830537634408602,0.871984126984127,0.879623915316528,0.9252837977296181,0.9275405829772796,0.9845771462706946,0.128015873015873
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.7675619834710744,0.3688949938949939,0.5149644106917415,0.5562297734627832,0.6118568760275953,0.6275744457562639,0.6311050061050061
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.5866369710467706,0.9361997226074896,0.9158546491979106,0.7423100679431748,0.698382200903041,0.9206181713717339,0.0638002773925104
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9819051190699419,0.8094689330644387,0.8498211254845287,0.896721855875516,0.9091720839823902,0.9279556008065111,0.19053106693556132
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9745705462265972,0.15478632478632479,0.507871474536031,0.5398195993110325,0.6669743958049942,0.7038025465334382,0.8452136752136751
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9905963870329125,0.036,0.6487291068780145,0.6491813702114131,0.7839617621869852,0.5835006186587478,0.9640000000000001
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.670935412026726,0.24203703703703705,0.47524628504813743,0.45624768261030774,0.5511959805834543,0.4433162171079766,0.7579629629629631
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.6878247958426131,0.656888888888889,0.38616848559663214,0.6640157345647341,0.4897914799237862,0.7724497649096759,0.3431111111111111
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9673543593391827,0.7253703703703703,0.8137540962631057,0.8559123278325019,0.8807985035413504,0.9291223190525124,0.2746296296296296
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.8366824005394471,0.8909777777777778,0.8717273175691087,0.8639848027712594,0.8433046767424567,0.9405215673934219,0.10902222222222224
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9710126172759626,0.977093732667776,0.9736536566212903,0.9742869941764971,0.9716800991318572,0.996856348373689,0.02290626733222405
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.9534907183212268,0.2953030303030303,0.5762266683497775,0.6245962043206138,0.7179654159581483,0.830289232111266,0.7046969696969696
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9056570155902005,0.5299698145752479,0.6836473808162371,0.7147677475898334,0.7636529898055863,0.9403829121491775,0.47003018542475206
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,forget,14,0.0012373174956693887,0.9995555555555556,0.5,0.3582896200921952,0.0024647621706102804,0.4883202177678792,0.000444444444444451
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9889914094813872,0.8515854854527622,0.8844538245103368,0.9212189616252822,0.9309360474448486,0.9927293735452215,0.14841451454723767
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9847519783825516,0.8446464646464648,0.8881568426848979,0.9162965156450498,0.9289240355390626,0.9938960830072586,0.15535353535353535
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.964731182795699,0.8905555555555557,0.8930562379458985,0.9261506707946336,0.9268265500712142,0.9791709848096944,0.10944444444444446
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.8772956841138659,0.22232397232397233,0.5050168628741049,0.5300970873786408,0.6387395862834535,0.6354906141837959,0.7776760276760276
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.620044543429844,0.9312066574202497,0.9158716676539227,0.758616429894997,0.7224447043304187,0.9205032604431483,0.06879334257975034
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9954059628726796,0.8591424181311821,0.8795984597779228,0.9280919398453438,0.9336612746954349,0.9860145944820917,0.14085758186881783
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.972978189538699,0.23106837606837605,0.5330732143816755,0.5795258816063821,0.6875086970898486,0.7519923141260721,0.768931623931624
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9846594982078853,0.9311904761904763,0.9435984050427582,0.9592843691148776,0.9630548226205146,0.9922108209592081,0.06880952380952382
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.9183370452858203,0.1937037037037037,0.5402352935971377,0.5556173526140156,0.6771181534008776,0.580597211911243,0.8062962962962962
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.8637713437268003,0.7717777777777778,0.5426396995761567,0.79297075423294,0.6587779917888742,0.9209783469438259,0.22822222222222222
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9760098015967117,0.7412962962962965,0.8192814515949914,0.8679160803377255,0.8895219579594826,0.9168696260286846,0.2587037037037037
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9894358282760171,0.9413777777777778,0.9435196390280508,0.9652698625544754,0.9659102728013148,0.9944817831722484,0.05862222222222221
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.985571012617276,0.970549084858569,0.9669683280761798,0.9774824548305212,0.9759255239142259,0.9950372442636226,0.029450915141430944
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.948950766747377,0.4781313131313132,0.6487062276706452,0.7136836260852009,0.7694203683200989,0.8627162922607838,0.5218686868686869
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9705122494432071,0.5210004312203537,0.6829763901992156,0.7421121822962314,0.7948930161303276,0.9531774217248623,0.47899956877964633
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,forget,16,0.2876763177431329,0.4170370370370371,0.3367638124366093,0.35242862439747874,0.3064870116047691,0.31118699991751214,0.5829629629629629
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9989818644607062,0.816868257600523,0.8644307636685523,0.9091583360206386,0.9227180638652032,0.9821819873592181,0.18313174239947694
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9981663771472689,0.7626262626262625,0.833756529022779,0.883081630638634,0.9038852574943815,0.9897086528282243,0.23737373737373738
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9954408602150538,0.676031746031746,0.7457629859034743,0.8293085655314758,0.8509211670836356,0.9534107526881719,0.32396825396825396
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.8934228650137739,0.29166666666666674,0.5328366675449763,0.5744336569579288,0.6653491134048527,0.708950705754683,0.7083333333333335
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.8701559020044544,0.8282940360610264,0.8800996373903566,0.851513279802347,0.8707143539049202,0.9000491151549598,0.17170596393897364
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.993624601537596,0.6315423028906175,0.7358565227460592,0.8147563926182457,0.8450991298332885,0.9103521255532951,0.36845769710938253
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.8991507430997876,0.22632478632478628,0.5094035397481502,0.5423352370591968,0.649694454307157,0.6039291865247279,0.7736752136752137
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9802150537634408,0.8792857142857143,0.9094074571690517,0.932316384180791,0.941175886177514,0.9692681003584228,0.12071428571428572
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9976490967582281,0.04800000000000001,0.6532966921756032,0.658003497059291,0.7894842755719463,0.6075483791140807,0.9520000000000001
original,remain,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,remain,17,0.9717891610987378,0.594,0.41834489339995945,0.681033008380366,0.584586782972366,0.893989977728285,0.40599999999999997
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9919769188206465,0.4505092592592592,0.6808727899779518,0.7426122553409237,0.8068509848361644,0.8929648073494411,0.5494907407407408
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9912339851652057,0.7126222222222222,0.7746978821450928,0.8511342049390994,0.8693094566215036,0.9881713793361805,0.2873777777777778
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9983824005176318,0.8955074875207988,0.8961533062678007,0.942989398238017,0.9432625780941091,0.9941251891012373,0.10449251247920133
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.986178369652946,0.15772727272727272,0.5399140688436196,0.5722037149202504,0.697652683646939,0.8308855606101369,0.8422727272727273
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.9873496659242761,0.37645536869340235,0.6131183450700961,0.6769500438212094,0.7538300930030232,0.9265571424592622,0.6235446313065978
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,17,0.8489235337787676,0.7737777777777778,0.5305401646990465,0.7910894475799556,0.6492397384120988,0.9062843355605049,0.22622222222222224,unlearning,forget,17,0.23608017817371937,0.02666666666666667,0.060039648824695556,0.07491021036428937,0.09573267103183564,0.08821356099975254,0.9733333333333333
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9959910913140312,0.7828702190258255,0.8442613597105828,0.8908739116414058,0.9088587904306528,0.9960856241504313,0.21712978097417457
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9565238370970855,0.9538888888888889,0.9590087240922659,0.9552364031191395,0.9554097787775772,0.9949730439894019,0.046111111111111124
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.8756989247311828,0.9217460317460319,0.9127279079343239,0.8996491228070175,0.8917810733925802,0.964063679808841,0.07825396825396827
original,remain,6,0.8911271808999081,0.2998575498575498,0.5386040616819838,0.5776968716289104,0.6681002926095115,0.6736935597020823,0.7001424501424501,unlearning,remain,6,0.9165518824609733,0.11248473748473747,0.4752777829928346,0.4903182308522115,0.6252494211141028,0.6550260161765844,0.8875152625152626
original,remain,8,0.7737193763919822,0.8826629680998612,0.9068803201722154,0.8222359481161211,0.8219657028158853,0.9272125759508725,0.11733703190013871,unlearning,remain,8,0.6746102449888641,0.8529819694868239,0.8699669578514971,0.7540457072266831,0.7283814406005209,0.8844406895891318,0.14701803051317613
original,remain,9,0.9929683105194074,0.8911216748295401,0.9040741719876759,0.9426561981118649,0.9462035188333687,0.989401778145202,0.10887832517046,unlearning,remain,9,0.9660369398087381,0.834485738980121,0.860663231864898,0.9010508088619005,0.9090170921948261,0.9756782562973136,0.16551426101987898
original,remain,10,0.9818567844045551,0.31094017094017096,0.563092538910856,0.6260538482458525,0.7142441687950192,0.792289349892853,0.6890598290598291,unlearning,remain,10,0.9454255935147655,0.23068376068376065,0.5226877414458305,0.5663811077871453,0.6727722931380571,0.6945636546751196,0.7693162393162395
original,remain,13,0.9785663082437276,0.9351587301587302,0.9456635758409747,0.9579661016949151,0.9613355012328149,0.9917247994538317,0.06484126984126987,unlearning,remain,13,0.9729032258064517,0.9476984126984126,0.9549982638248546,0.9609416195856874,0.9633136369448606,0.9912443761734084,0.052301587301587314
original,remain,14,0.9941846077703539,0.5206666666666666,0.7984324099363017,0.8248291209664599,0.8829963919722018,0.9043603068547389,0.4793333333333334,unlearning,remain,14,0.9709230388517693,0.034666666666666665,0.6437023540076602,0.636067397869973,0.7740938412703257,0.678849954631692,0.9653333333333335
original,remain,16,0.9205642167780254,0.18555555555555556,0.5371501889230665,0.5526510938079348,0.6758029396516158,0.612178297451126,0.8144444444444444,unlearning,remain,16,0.8576466221232368,0.22333333333333336,0.5328998758449771,0.5401371894697813,0.6536228528870802,0.5754258434380929,0.7766666666666665
original,remain,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,remain,18,0.9528495771085289,0.6978703703703704,0.7908280584964076,0.8354227964692339,0.8622615471051773,0.8994423091279565,0.3021296296296297
original,remain,19,0.9892560125870983,0.919911111111111,0.9244336959101652,0.9543859649122807,0.9556996261131813,0.9949701715741366,0.08008888888888892,unlearning,remain,19,0.9926275567543268,0.9233333333333333,0.9277485942982162,0.9577829925131299,0.9590328033726427,0.9917121450513223,0.07666666666666666
original,remain,20,0.9998705920414105,0.9582917359955629,0.9551355220564931,0.9774824548305212,0.97660853069127,0.9998333056107466,0.041708264004437036,unlearning,remain,20,0.9650598511808477,0.967332224070993,0.9633198972843575,0.9662834104823055,0.9626056120722822,0.9973423997855402,0.0326677759290072
original,remain,21,0.9731638418079096,0.38969696969696965,0.6179274415981285,0.6816071068039571,0.754872856188966,0.8532933297869738,0.6103030303030302,unlearning,remain,21,0.8337368845843423,0.49888888888888894,0.6302579726856348,0.6664142943670504,0.713956229610097,0.8039770536274774,0.5011111111111111
original,remain,23,0.9726503340757239,0.5638637343682622,0.7011779453852398,0.764943032427695,0.8089715470457515,0.9675446850890917,0.4361362656317378,unlearning,remain,23,0.8832962138084632,0.4797757654161276,0.6429875338617417,0.6782646801051709,0.7320080817984397,0.899200100650096,0.5202242345838723
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,18,0.9796854003636076,0.815925925925926,0.8647254848998349,0.9042684746919107,0.9177325810586953,0.9867052944870411,0.18407407407407406,unlearning,forget,18,0.004505572682001423,0.04902777777777778,0.0053833612456679085,0.02500959447358322,0.004902528850514691,0.01796852905786982,0.9509722222222221
 
original,remain,1,0.9894368437798281,0.9936580581889506,0.9938057635805618,0.991518864882296,0.9914652712468995,0.9997068491894013,0.00634194181104938,unlearning,remain,1,0.9932548520521794,0.7716900948022231,0.8353290615235455,0.8839729119638827,0.9026329125757152,0.9843602761139315,0.22830990519777705
original,remain,3,0.9872611464968153,0.8780303030303029,0.9104746009420159,0.9338910275392361,0.9432412665694475,0.9959899077632142,0.12196969696969695,unlearning,remain,3,0.9843176992858522,0.8974242424242425,0.9250086318221671,0.9418616128713849,0.9498333331288237,0.9927521889421135,0.10257575757575758
original,remain,5,0.9852903225806452,0.8697619047619047,0.8777565718836312,0.9252012383900929,0.9276166217792327,0.9834710701484897,0.13023809523809524,unlearning,remain,5,0.9914838709677418,0.8473015873015873,0.8599413211613829,0.9164912280701755,0.9202458070034945,0.9835282812766684,0.1526984126984127
