test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.2133630289532294,0.9977116704805492,0.9896694214876033,0.6002257336343115,0.35104433858556244,0.8940516683400183,0.0022883295194507935
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.8659525188187609,0.9806060606060606,0.979050736497545,0.9219721646431744,0.9190351820556153,0.9863646014282956,0.019393939393939408
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.5815053763440861,0.9007936507936508,0.8439450686641697,0.7475748194014448,0.6885663356251592,0.7919970984809696,0.09920634920634919
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.012396694214876033,0.8763736263736264,0.08163265306122448,0.4703883495145631,0.021524663677130046,0.31585365392183573,0.12362637362637363
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.16703786191536749,0.897364771151179,0.6696428571428571,0.4922791846819024,0.267379679144385,0.60690886513102,0.10263522884882104
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.643540221263829,0.9983674253337175,0.997529428862084,0.8188244224109303,0.7823559582834673,0.9859035233205388,0.001632574666282527
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.8486021505376344,0.9276190476190476,0.9284705882352942,0.8861016949152543,0.8867415730337079,0.9603153097798258,0.07238095238095243
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.12843355605048257,1.0,1.0,0.4401525989508822,0.22763157894736843,0.9128483048750309,0.0
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.6169265033407573,0.6855555555555556,0.6618876941457587,0.6512791991101223,0.6386167146974063,0.7169438257856966,0.3144444444444444
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.6514476614699332,0.13666666666666666,0.18425196850393702,0.2552591072344792,0.2872575497176529,0.3241388270230141,0.8633333333333333
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9909888546359972,0.9030555555555555,0.9229240282685512,0.950492516310605,0.9557461406518011,0.9947448818275234,0.0969444444444445
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.7835468644639245,0.734,0.7443946188340808,0.7586322494133423,0.7634691195795006,0.7999214654978646,0.266
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.6777741831122615,0.9925124792013311,0.9872761545711592,0.847245035090339,0.8037598311912526,0.9890917452543686,0.0074875207986688785
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.35855528652138824,0.655959595959596,0.510632183908046,0.5071673733091056,0.42128971076339494,0.5383634977702774,0.34404040404040404
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.5527839643652561,0.9711082363087538,0.9487767584097859,0.7653374233128835,0.6985645933014354,0.9319889630639119,0.02889176369124624
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,forget,13,0.004301075268817204,0.0014285714285714286,0.004746084480303749,0.0029378531073446326,0.004512635379061372,8.64311315924282e-05,0.9985714285714286
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9826280623608018,1.0,1.0,0.991196388261851,0.9912379240620085,0.9999983691192734,0.0
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.033294730746960044,0.9784848484848485,0.6182795698924731,0.495114006514658,0.06318681318681318,0.9407727535926725,0.021515151515151487
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.9802150537634409,0.9964285714285714,0.9960664335664335,0.9886480908152735,0.9880771732061565,0.9988300051203277,0.0035714285714285587
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.3424586776859504,0.9706959706959707,0.9119669876203577,0.6754854368932038,0.4979346601577168,0.8552917253201344,0.02930402930402931
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.2795100222717149,0.9389736477115118,0.8508474576271187,0.5731933292155652,0.4207879295892707,0.8571227786203892,0.061026352288488184
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.911400712544534,0.9902045520023048,0.9896162068614476,0.9503297120356753,0.9488994094392112,0.9964544654539325,0.009795447997695161
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.46931094383323685,0.9969230769230769,0.992651561543172,0.749116127277672,0.6373107922154512,0.9425858536368091,0.003076923076923088
original,remain,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,remain,14,0.2011878247958426,1.0,1.0,0.4868860276585599,0.33498145859085293,0.9414441969809454,0.0
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.04899777282850779,0.8433333333333334,0.23783783783783785,0.44660734149054504,0.08125577100646351,0.2579658500371195,0.15666666666666662
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.026726057906458798,0.9636666666666667,0.18045112781954886,0.7478193945613135,0.04655674102812803,0.5532386785449146,0.03633333333333333
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9985771875741049,0.7230555555555556,0.8085637480798771,0.8716899066137904,0.893580901856764,0.9973808394593313,0.27694444444444444
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.10492245448415374,0.9997333333333334,0.9974358974358974,0.554877639959772,0.18987187309334957,0.960243245673185,0.0002666666666666373
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.050469103849886766,0.9958402662229617,0.9122807017543859,0.5595042556368524,0.0956468424279583,0.9500744023988201,0.004159733777038266
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.17292171105730428,0.998989898989899,0.994199535962877,0.5857056329497274,0.2946029563423857,0.9852675870896209,0.0010101010101010166
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.44543429844098,0.9995687796463993,0.999000999000999,0.7269938650306749,0.6161429451632779,0.9930718543723728,0.0004312203536006587
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,14,0.8544914625092799,1.0,1.0,0.9065331425846447,0.921537229783827,0.9966592427616926,0.0,unlearning,forget,14,0.16109873793615442,0.06,0.23535791757049893,0.12494039103481164,0.19127368884971355,0.0290759712942341,0.94
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.89086859688196,1.0,1.0,0.9446952595936795,0.9422850412249705,0.9999995922798184,0.0
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.04661262304574407,0.9827272727272728,0.7385321100917431,0.5039976310334616,0.08769063180827887,0.8843680581144391,0.017272727272727217
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.6670967741935484,0.9484126984126984,0.9226650803093397,0.8134158926728586,0.7743384922616076,0.9338356374807989,0.051587301587301626
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.5733471074380165,0.7898351648351648,0.7074569789674953,0.6881067961165048,0.6333808844507846,0.7738784652847152,0.2101648351648352
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.7338530066815144,0.9153952843273232,0.9152777777777777,0.8147004323656578,0.8145859085290482,0.9342968964782271,0.0846047156726768
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9066191636977311,0.992893498511476,0.9924055829228243,0.949238578680203,0.9475747182753552,0.996857436476556,0.007106501488523986
original,remain,10,0.8199189345686161,0.9907692307692307,0.9874476987447699,0.910524884416644,0.895919012970579,0.979681862723264,0.009230769230769265,unlearning,remain,10,0.5564562825709323,0.9928205128205129,0.9856410256410256,0.7878705466412836,0.7113249444855663,0.959979436699182,0.007179487179487132
original,remain,13,0.9961290322580645,0.9966666666666667,0.9969866551872578,0.9963841807909605,0.9965576592082616,0.9998658474142345,0.0033333333333332993,unlearning,remain,13,0.9789247311827957,0.9995238095238095,0.9995608256477821,0.9887005649717514,0.9891351586266841,0.9998566308243727,0.0004761904761905189
original,remain,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,remain,16,0.3841870824053452,0.9488888888888889,0.8823529411764706,0.6668520578420467,0.5352986811481769,0.809865132392972,0.05111111111111111
original,remain,17,0.36971046770601335,0.83,0.39429928741092635,0.72396100564392,0.3816091954022989,0.7466507052709725,0.17000000000000004,unlearning,remain,17,0.008908685968819599,0.982,0.12903225806451613,0.7578245253976398,0.016666666666666663,0.4868207126948775,0.018000000000000016
original,remain,18,0.9990514583827366,0.9602777777777778,0.9671717171717171,0.9811948317768965,0.9828531435903418,0.999205201169868,0.039722222222222214,unlearning,remain,18,0.9449845861987195,0.9797222222222223,0.9820108427796944,0.9609824740949213,0.963141993957704,0.9958756224804363,0.020277777777777728
original,remain,19,0.44045853000674307,0.9982666666666666,0.9960353766392193,0.7209520616828696,0.6108097998877875,0.9800206158687346,0.0017333333333333645,unlearning,remain,19,0.14106540795684425,0.9994666666666666,0.9961904761904762,0.5727120348642306,0.24713526284701717,0.9929581478984041,0.0005333333333333856
original,remain,20,0.7017146554513103,0.9708818635607321,0.9538258575197889,0.8466477527251008,0.8085740913327121,0.9705101207179593,0.02911813643926786,unlearning,remain,20,0.7648010352636687,0.9969495285635053,0.9953684210526316,0.8898014036135583,0.8649835345773875,0.9969701634986659,0.0030504714364947283
original,remain,21,0.9372477804681194,0.9757575757575757,0.974816369359916,0.9564910155461337,0.9556629976339882,0.9942316832571071,0.024242424242424288,unlearning,remain,21,0.06396287328490718,0.9991919191919192,0.9875389408099688,0.5312941651524329,0.12014402122418043,0.9728435280977655,0.0008080808080808133
original,remain,23,0.9131403118040089,0.9913755929279862,0.9903381642512077,0.9528921998247152,0.9501738122827346,0.9961735676329269,0.00862440707201384,unlearning,remain,23,0.42538975501113585,0.9969814575247952,0.9927234927234927,0.7158194566170026,0.5955721858434674,0.9863073611907444,0.003018542475204833
 
 
 
test_th=-3
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,16,0.6291759465478842,0.6588888888888889,0.6479357798165137,0.6440489432703004,0.6384180790960451,0.6997265528334571,0.34111111111111114,unlearning,forget,16,0.40200445434298443,0.35,0.38160676532769555,0.3759733036707453,0.3915401301518439,0.3322197475872309,0.65
 
original,remain,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,unlearning,remain,1,0.9959910913140312,0.9990846681922196,0.9991063449508489,0.9975169300225734,0.997546285969217,0.9999832834725527,0.0009153318077803618
original,remain,3,0.9452808338158657,0.9806060606060606,0.9807750075097627,0.9625407166123778,0.962700869821613,0.9938617501008931,0.019393939393939408,unlearning,remain,3,0.444991314418066,0.9596969696969697,0.9203592814371258,0.6964761622742078,0.5999219359875098,0.9408382902563563,0.040303030303030285
original,remain,5,0.9750537634408603,0.9873015873015873,0.9860809047411918,0.9814241486068112,0.9805363321799309,0.9986617170165557,0.012698412698412653,unlearning,remain,5,0.9716129032258064,0.9369047619047619,0.93424317617866,0.9535603715170279,0.9525616698292219,0.9894417136030038,0.0630952380952381
original,remain,6,0.48088842975206614,0.8914835164835165,0.7970890410958904,0.6985436893203884,0.5998711340206186,0.817065983259165,0.10851648351648346,unlearning,remain,6,0.3130165289256198,0.9354395604395604,0.8112449799196787,0.6429611650485437,0.4517331345508759,0.7641477840341476,0.06456043956043955
original,remain,8,0.9008908685968819,0.8543689320388349,0.8851203501094091,0.8801729462631254,0.8929359823399557,0.9471147163213675,0.1456310679611651,unlearning,remain,8,0.46547884187082406,0.8807212205270458,0.8293650793650794,0.650401482396541,0.5962910128388017,0.8241075096763033,0.11927877947295418
original,remain,9,0.9491843240202512,0.9880918083165274,0.9879000780640125,0.9684045732719768,0.9681553026680692,0.9974469468156222,0.011908191683472569,unlearning,remain,9,0.9412150759422464,0.9622587150677039,0.96232745398773,0.9516106077138384,0.9516541852308276,0.9917874350725141,0.037741284932296115
