 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.5349665924276169,0.9914008321775313,0.9902052649730383,0.7382334774552193,0.6063860985155375,0.9913214447886969,0.008599167822468789
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9402306394149635,0.9372659176029963,0.9412820222638603,0.9387660704967029,0.9396594880437014,0.9868123431313565,0.06273408239700376
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.29810847326770895,0.9850427350427351,0.8604906066589768,0.6624059468769831,0.4152298912365577,0.9651529008853847,0.014957264957264923
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.22659498207885306,0.9867460317460317,0.916458599321504,0.5873446327683616,0.32973964264906813,0.5473130739033965,0.01325396825396824
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.8621628309824301,0.974888888888889,0.9863859522635535,0.9024797329518358,0.9113090716325504,0.9973869504248124,0.0251111111111111
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.07423904974016333,0.9971111111111112,0.2976190476190476,0.7845048742945101,0.11883541295306004,0.9352432566196486,0.002888888888888904
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.20124891312939686,0.9898148148148147,0.591457603447617,0.5644108993219906,0.2659223546931901,0.9467572392169261,0.010185185185185186
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.8543492919757248,0.9871555555555555,0.9843343011097057,0.9211308526092301,0.9120756389664763,0.9927345800554431,0.012844444444444436
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.981559365901003,0.45618413754853027,0.6110958597458946,0.698671046737345,0.7521966763884005,0.9261006988424519,0.5438158624514697
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.9511198547215496,0.9294444444444444,0.9313337952220593,0.9402887139107611,0.9409071709576377,0.9869405261248482,0.07055555555555554
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.985478841870824,0.6521776627856835,0.7573432921449221,0.8161262050832603,0.849806973611642,0.9460502040373365,0.34782233721431655
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,forget,1,0.9145402481705377,0.6493625367767244,0.7636338747875261,0.783747178329571,0.8132615090803198,0.7708320476799628,0.3506374632232756
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.9145402481705377,0.6493625367767244,0.7636338747875261,0.783747178329571,0.8132615090803198,0.7708320476799628,0.3506374632232756
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.8742038216560509,0.4812626262626263,0.6508295131786862,0.6822130095745731,0.7419199204761268,0.6628605832499869,0.5187373737373738
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9589677419354838,0.8576984126984127,0.866723036207895,0.906295149638803,0.908817551846728,0.9761029185867894,0.1423015873015873
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9516758494031221,0.5674094424094425,0.6916695028634066,0.7479773462783171,0.790236882776273,0.8988992252486572,0.43259055759055765
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.5855233853006682,0.9952843273231622,0.9952119442799884,0.7680049413218036,0.6483150400147976,0.987854038408669,0.004715672676837724
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9784595912244516,0.8066119273984442,0.8477344789087098,0.8935670572607808,0.9057911802649824,0.9851533143754357,0.19338807260155577
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.6454352441613588,0.9722222222222222,0.9508553201889511,0.8187381017133534,0.7641034029866792,0.971285583666157,0.02777777777777779
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.5365591397849462,0.9745238095238095,0.895308614461756,0.7444067796610169,0.6118798521064052,0.8800923707117255,0.025476190476190468
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9952981935164563,0.8333333333333334,0.9257438474179019,0.937370847242092,0.9565595161483316,0.9968938381588716,0.16666666666666666
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.15720118782479583,0.9007407407407407,0.590909825655025,0.5293845012977382,0.23894503893284735,0.6340674750474306,0.09925925925925926
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.2803730930361236,0.9944444444444445,0.8220281653132102,0.6092277514818132,0.34575508258716153,0.9780749600382929,0.005555555555555573
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.7741065407956844,0.9768444444444445,0.9672614417980031,0.8760531903005923,0.844804250690594,0.984959679328688,0.023155555555555558
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9995470721449369,0.2401552967276761,0.5312786017244383,0.5906525309840227,0.6933971894262432,0.9669042196289193,0.759844703272324
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.9721549636803875,0.8553535353535353,0.8718713022804583,0.9137896224510398,0.9188879489550328,0.9835667255688443,0.14464646464646466
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9955456570155903,0.5347994825355757,0.7082387896012798,0.7614373356704645,0.8174271956259378,0.9462801818232458,0.4652005174644243
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,forget,1,0.7258670060451797,0.7655442955214121,0.7885009314440107,0.745436955820703,0.7397551914568206,0.7700357410423513,0.2344557044785878
 
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.17130660727542688,1.0,1.0,0.5861142009640341,0.27988001005663427,0.8703994473315185,0.0
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.11061618411284335,0.9976666666666668,0.8685244730260807,0.793312809988028,0.165445946616372,0.9722312546399406,0.0023333333333333353
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,forget,1,0.9614381164492523,0.5935926773455378,0.734728668551819,0.7800064495324089,0.8238906302701875,0.9223977295810456,0.4064073226544623
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.9614381164492523,0.5935926773455378,0.734728668551819,0.7800064495324089,0.8238906302701875,0.9223977295810456,0.4064073226544623
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.8454931480409188,0.5035858585858586,0.6339788416348029,0.6784374691540814,0.72053343806183,0.8006096503541494,0.4964141414141414
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9708387096774193,0.47563492063492063,0.6312204336256789,0.7132714138286894,0.7648314527947628,0.9510988735279058,0.5243650793650793
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9271694214876034,0.4716117216117216,0.6319884672104238,0.6856796116504854,0.7423900037099062,0.863662353008944,0.5283882783882785
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6616926503340756,0.9841886269070734,0.9858089499617091,0.8053119209388511,0.7161923256906715,0.9907444189430048,0.015811373092926483
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.7120523157697356,0.8236579275905119,0.8069761512299535,0.7671853503486883,0.7443508385031938,0.8341418819589506,0.17634207240948813
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.579424821463038,0.9842307692307691,0.9685928944479546,0.7941029825038527,0.7187894850585764,0.9818690704200258,0.015769230769230796
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.19591397849462366,0.9977777777777779,0.993823758364966,0.5764595103578155,0.3056105679134405,0.9907966205837173,0.002222222222222218
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9279881217520417,0.9844444444444443,0.9913753109098867,0.9481799395962486,0.9572402385936103,0.9981928565536583,0.015555555555555564
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.5102078693392724,0.9677777777777777,0.8940617758006075,0.739247311827957,0.6233429446559459,0.8714627154994639,0.03222222222222223
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.23199703043801037,0.9926666666666666,0.8929687265891021,0.8174277407217376,0.3135094098789035,0.9799440732491957,0.00733333333333334
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.37178879139988935,0.9966666666666666,0.960580322129594,0.6595667562150868,0.44507910608435824,0.9848425684399126,0.003333333333333336
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9992235522484633,0.22451469772601224,0.5265859400794499,0.582081529042855,0.689159247652331,0.8881663042992617,0.7754853022739878
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.7639225181598063,0.7893939393939394,0.7804125332668901,0.7766505148394913,0.7657269069304601,0.872944120380561,0.2106060606060606
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9914476614699332,0.8836567485985339,0.8973870665881334,0.936678352322524,0.9407809239284595,0.9929790027381051,0.11634325140146615
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,2,0.4201360544217687,0.3666666666666667,0.2955185141449757,0.3918106206014076,0.3325799172812225,0.3219009602681652,0.6333333333333333,unlearning,forget,2,0.4171972789115646,0.3356521739130434,0.28253750478906486,0.37399872040946897,0.3231833368977139,0.3482782766439909,0.6643478260869565
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.9081132675787463,0.6847989539065054,0.780894741102754,0.7979683972911964,0.8207826904309307,0.9301368410859628,0.3152010460934946
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.9337483111368462,0.43530303030303025,0.6409455219645129,0.6902082716414965,0.7580780337779558,0.7678649333520497,0.5646969696969698
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9846021505376343,0.7596825396825396,0.7938006440386319,0.8676160990712074,0.8781663353936484,0.9853835125448029,0.24031746031746035
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.932449494949495,0.5358669108669109,0.6728762300680652,0.7222222222222222,0.7690725346290418,0.8708795413340867,0.4641330891330891
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6510022271714921,0.9825242718446603,0.9853599137181227,0.7986411365040149,0.7031056846891728,0.9926586743850565,0.0174757281553398
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9091740108756797,0.7490396619610104,0.7958704130320051,0.8300678400303619,0.8404540498967188,0.9422915058487611,0.2509603380389897
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.5828025477707006,0.978034188034188,0.9538724565543233,0.7924032272686067,0.7167013080652739,0.9742948841674958,0.02196581196581197
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.19827956989247308,0.9988888888888888,0.9955635046696129,0.5782297551789077,0.31346866400415135,0.9883868919610853,0.0011111111111110998
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9950507300173225,0.8542222222222221,0.9334192028455526,0.9446828803051979,0.9610544616775184,0.997364183782892,0.14577777777777778
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.46844840386043063,0.995,0.9004126746555415,0.7320170559881349,0.5966141982610124,0.8814965355110121,0.004999999999999986
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.21529324424647364,0.9946666666666667,0.822591680350301,0.815118864374893,0.2611936841476485,0.9793968077208612,0.005333333333333338
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.30677416804995655,0.9935648148148148,0.8663242437654072,0.6230651144940514,0.3600449420084453,0.9725212763154428,0.006435185185185173
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.749112160035963,0.9469333333333333,0.9271046425490476,0.8485864342384625,0.8225867278649007,0.9523768007792013,0.05306666666666667
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.8552764326069411,0.8934343434343435,0.888014911954874,0.8743438320209973,0.8675809518453936,0.9522477193239904,0.10656565656565653
original,remain,23,0.9815590200445433,0.7338507977576542,0.8013048786297267,0.8556967572304996,0.8773451175535258,0.9446001511672242,0.26614920224234584,unlearning,remain,23,0.9871714922048997,0.7285036653730055,0.7994268513301546,0.8557405784399649,0.8780877179427836,0.9587134267035846,0.2714963346269944
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,2,0.4201360544217687,0.3666666666666667,0.2955185141449757,0.3918106206014076,0.3325799172812225,0.3219009602681652,0.6333333333333333,unlearning,forget,2,0.42927891156462583,0.38198067632850236,0.30944296491107715,0.4042226487523992,0.34463504682852997,0.2946619501133787,0.6180193236714975
 
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.942503933468195,0.9824888888888889,0.9814147394966524,0.9626103475248632,0.9604970242323824,0.9965884917959092,0.017511111111111106
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9995470721449369,0.3180255130338325,0.5590867863635268,0.6325817530237419,0.7163831325970715,0.9790217174618026,0.6819744869661676
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,2,0.4201360544217687,0.3666666666666667,0.2955185141449757,0.3918106206014076,0.3325799172812225,0.3219009602681652,0.6333333333333333,unlearning,forget,2,0.38193197278911567,0.49922705314009663,0.29225205426038736,0.44406909788867566,0.31587402028517814,0.3728055683722764,0.5007729468599034
 
original,remain,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,remain,1,0.7144129812281259,0.7648904870872835,0.7670907822782108,0.7393099000322476,0.7130336161220019,0.8444441354184338,0.23510951291271662
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.8489673808145146,0.6286363636363637,0.7127352135085125,0.741313789359392,0.7684359652049038,0.8221930363273732,0.37136363636363634
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9152688172043011,0.9071428571428571,0.9040948985939801,0.9110423116615067,0.9070956954142545,0.9654919952210275,0.09285714285714286
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.912075298438935,0.672110297110297,0.7379303781107821,0.7848705501618123,0.8041866294355561,0.9098292017326108,0.3278897028897029
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6603563474387527,0.9836338418862691,0.9854169839094462,0.8043236565781345,0.7155644081896878,0.9904138955731492,0.016366158113730923
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.9810613163322707,0.7452943436089503,0.8016778023900312,0.8645927226149248,0.8812090333943248,0.9840936347865591,0.25470565639104964
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.7381297046902143,0.9878632478632478,0.9809645286900565,0.8705693046867918,0.8401476951032527,0.9883548060220034,0.012136752136752138
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.4605017921146954,0.998015873015873,0.9968169878634653,0.7155932203389831,0.611701436602548,0.9949910564942823,0.001984126984126977
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9990101460034645,0.7253333333333334,0.8853681380589792,0.9011285964075663,0.9343246798994649,0.9961912067969975,0.27466666666666667
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.6230512249443207,0.9655555555555556,0.8891061489757126,0.7944938820912125,0.7026407060626143,0.8946962385548133,0.034444444444444465
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.3214550853749072,0.9941111111111112,0.9575679734259296,0.8391482811698308,0.44102721477991585,0.9808745360059392,0.00588888888888887
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.42316812900165995,0.9958333333333332,0.9561383427997074,0.686900345401049,0.4880941551643574,0.9889812728901536,0.004166666666666652
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.8837042031917285,0.9157777777777777,0.9061929486523104,0.899832383506537,0.8901293410785368,0.9615226372967708,0.0842222222222222
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.999029440310579,0.1634498058790904,0.5079141114473191,0.5491115424817081,0.6727863548177022,0.9554038499047113,0.8365501941209097
original,remain,21,0.8683918482647296,0.9146969696969697,0.9094831599031465,0.8915303856248739,0.885394304551654,0.963733236317982,0.08530303030303032,unlearning,remain,21,0.9675141242937852,0.6955555555555556,0.7647880669237601,0.8316172016959418,0.8531167306661822,0.954077386047725,0.30444444444444446
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.8788418708240534,0.6572082379862699,0.7608687601599151,0.7695259593679458,0.7953492171940956,0.8132467413328518,0.34279176201373,unlearning,forget,1,0.3861915367483296,0.5641059169663288,0.4936030539975395,0.4739438890680426,0.400277330045787,0.5425975707157891,0.43589408303367116
 
original,remain,3,0.8130669754873576,0.5054040404040404,0.638922047623568,0.6627430658375283,0.7091235864674618,0.6607188415714762,0.49459595959595953,unlearning,remain,3,0.7672746574020458,0.4641414141414142,0.6056916765269237,0.6191639522258415,0.6705203205126007,0.5825231469296323,0.5358585858585859
original,remain,5,0.9647311827956988,0.8611904761904763,0.8686253644617355,0.9108771929824562,0.9129724217674375,0.9805877794845536,0.1388095238095238,unlearning,remain,5,0.9670537634408604,0.8044444444444444,0.8231128397359397,0.8824767801857586,0.8883560683966237,0.9765309779825909,0.19555555555555557
original,remain,6,0.918388429752066,0.5689865689865691,0.6856855162589537,0.7331715210355987,0.771987371296873,0.8785721065550611,0.431013431013431,unlearning,remain,6,0.9039256198347108,0.6321733821733821,0.7167724720723263,0.7598705501618124,0.7845148212613275,0.8866022971136607,0.36782661782661785
original,remain,8,0.589086859688196,0.9933425797503468,0.993690855793057,0.7691167387276097,0.6519375342822897,0.9922592662381188,0.006657420249653256,unlearning,remain,8,0.6309576837416482,0.9922330097087378,0.9926937629488606,0.7918468190240889,0.6957946252323892,0.9842754279042039,0.007766990291262132
original,remain,9,0.9266829176823551,0.8371986939402669,0.8649979862574972,0.8824778215285355,0.8912790531639582,0.9496181744667166,0.16280130605973303,unlearning,remain,9,0.8917822988936808,0.8278113896091424,0.849438223723001,0.860180748612363,0.8683249335646752,0.9285744261710105,0.17218861039085756
original,remain,10,0.44171009457633664,0.9855128205128206,0.9585261089557925,0.730101532046052,0.5958444781763346,0.9773224961521141,0.0144871794871795,unlearning,remain,10,0.40185292414591783,0.9882905982905984,0.9645557053082667,0.712854682259088,0.5516376024956055,0.976241097897149,0.011709401709401712
original,remain,13,0.11182795698924734,0.9974603174603175,0.9667429944943028,0.5321280602636534,0.19361177459130738,0.8774036866359447,0.0025396825396825453,unlearning,remain,13,0.33749103942652336,0.9883333333333334,0.968886042791156,0.6463653483992466,0.4790313199552905,0.8916092677931386,0.011666666666666659
original,remain,14,0.9931947537738184,0.8437777777777778,0.93188142434219,0.9397552058496265,0.9585585349247602,0.9962943165883033,0.15622222222222223,unlearning,remain,14,0.9850284583024004,0.8742222222222221,0.9427029502318467,0.9453981878874583,0.9609785652267139,0.9965724655613298,0.12577777777777777
original,remain,16,0.2184484038604306,1.0,1.0,0.6096588802373007,0.3419114767292048,0.8940390167450301,0.0,unlearning,remain,16,0.0649591685226429,0.9998148148148148,0.9901960784313726,0.5329069336299592,0.11937042601756348,0.9412738183617916,0.00018518518518517713
original,remain,17,0.12694877505567928,0.9978888888888889,0.8251254917921584,0.7972464511715409,0.18417568081727906,0.9799225439247712,0.0021111111111111005,unlearning,remain,17,0.13734224201930215,0.9986666666666667,0.9432234432234433,0.8002394390285615,0.1987330773830187,0.9854741400643405,0.0013333333333333346
original,remain,18,0.2825073116749664,0.9940277777777778,0.80749953075492,0.6101871988401347,0.3473440696777473,0.9768537072168209,0.00597222222222223,unlearning,remain,18,0.35048612757884756,0.9943055555555556,0.8619963717734112,0.6469873352948702,0.3976395030955963,0.9816103689651237,0.005694444444444428
original,remain,19,0.9232636547538773,0.9798666666666667,0.978148210666398,0.9517264498826684,0.9480790944157872,0.9948924612272422,0.020133333333333298,unlearning,remain,19,0.9534726904922456,0.9906222222222222,0.9900920169475268,0.9721533132193542,0.9712310670111274,0.9981331115606503,0.009377777777777818
original,remain,20,0.9994176641863476,0.3045479755962285,0.554094241592944,0.6252650440495744,0.712266913571194,0.9664063793888937,0.6954520244037715,unlearning,remain,20,0.9996764801035264,0.3955074875207987,0.5899302115072691,0.6743616544721517,0.740903736794196,0.9808073032597994,0.6044925124792013
