 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.6246468926553672,0.8712121212121212,0.8298589339457277,0.7478548354532606,0.7084712199178672,0.8728875875380113,0.12878787878787876
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.8456124721603564,0.9020267356619233,0.8873386023089435,0.8742769500438211,0.8646079869893795,0.9338917300771875,0.09797326433807677
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,forget,19,0.3336480107889413,0.016755555555555555,0.16984875117737952,0.17429880433567999,0.2246909286814268,0.07960769311455757,0.9832444444444445
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9756283805281578,0.9620791108205295,0.9640890990414136,0.9689455014511447,0.9695273245519535,0.9956909801374746,0.03792088917947042
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.9880814514572477,0.4883838383838384,0.6858733606525815,0.7439295232454842,0.8044415776133916,0.8769543509793946,0.5116161616161615
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.4826666666666667,0.881111111111111,0.7269199703610933,0.6899071207430341,0.5581355526570108,0.7596088410991637,0.11888888888888889
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.7356519742883381,0.634004884004884,0.6632745368737882,0.6817691477885652,0.6771914587135439,0.7694131152937972,0.36599511599511597
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8643652561247215,0.7705963938973648,0.8413249857507559,0.8226065472513897,0.846705257999823,0.8826234288556171,0.22940360610263522
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9290971310706919,0.8722990492653414,0.8871949473461107,0.9010389487167323,0.9058777090811581,0.962297907186975,0.1277009507346586
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7299266550858907,0.8581623931623931,0.8275794014425127,0.7979330976339408,0.7600916645661475,0.9014630565824834,0.14183760683760685
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.9258064516129032,0.9228571428571429,0.930616493753531,0.9244067796610169,0.9273248261438494,0.9705138078170336,0.07714285714285712
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.4033655035882207,0.8657777777777778,0.7987552472654417,0.5687490065172469,0.5102101005862348,0.7527176441474883,0.13422222222222221
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.8439123979213066,0.3538888888888889,0.5709212959609745,0.5986281053021876,0.6793836468393231,0.6125299018394788,0.6461111111111112
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.9814402375649592,0.24111111111111114,0.2790734476998248,0.41166410124850356,0.43457436677975264,0.8095804256372187,0.7588888888888888
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.730653703264564,0.8265277777777779,0.8005411259012724,0.7748070444757152,0.7342546096138854,0.86307708437629,0.17347222222222225
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9989647363312845,0.7083749306711038,0.748403527030647,0.8424966402866956,0.8550609176755103,0.9903042540444025,0.29162506932889626
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.95772800645682,0.48944444444444446,0.6615963292163933,0.7237280436099334,0.7799043971990061,0.7963818573140606,0.5105555555555555
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9842316258351893,0.3652436394997844,0.6032079796504921,0.6697195442594215,0.7470191439540953,0.8975956920222312,0.6347563605002156
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,forget,20,0.0003235198964736331,0.13865779256794233,0.0003502626970227671,0.07480961624608033,0.0003363605785401951,0.02825011443417303,0.8613422074320576
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9642379891823099,0.937888198757764,0.9438594588050375,0.9512415349887133,0.9522666259178226,0.9881962677585802,0.06211180124223603
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8589075468056359,0.8339393939393939,0.8446272344263007,0.8467081235810877,0.8434004679120317,0.9457879460499611,0.16606060606060608
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.45427956989247315,0.8961111111111112,0.7299299981654113,0.6840866873065016,0.5161048042294774,0.799041833077317,0.10388888888888888
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.6306818181818182,0.666056166056166,0.6629804480279842,0.6494336569579288,0.6094453982561925,0.72502193986569,0.3339438339438339
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8363028953229399,0.611373092926491,0.7626242698608671,0.7361334156886967,0.7863322935861615,0.808277911462983,0.388626907073509
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9734202137633602,0.6953087486795352,0.7707448350658201,0.8360334930499549,0.8580477516773135,0.95915150919923,0.3046912513204648
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.6388728044779001,0.9009401709401711,0.8562236983369287,0.7778533224548999,0.7127213241118836,0.8999807605699326,0.09905982905982903
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.8514695340501791,0.878968253968254,0.9029670767650021,0.8645197740112994,0.8669436974683161,0.9640174261819423,0.12103174603174605
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.20613709477852016,0.9393333333333334,0.8576098447383284,0.4683675091400414,0.3191970619962498,0.7358153922296461,0.06066666666666665
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.7848923533778769,0.3711111111111111,0.5562858496676607,0.5777715980719318,0.6381159947307952,0.6232597129423411,0.6288888888888889
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.7379361544172234,0.9463333333333334,0.8047953362480288,0.8983239268000683,0.7695002283366038,0.9512133135362534,0.053666666666666675
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7701762706505414,0.8082407407407407,0.8210429676346193,0.7877062811820391,0.7928926441922258,0.8738330028807559,0.19175925925925927
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.928972802877051,0.9039555555555555,0.9060148069956261,0.9163928930606772,0.9162506112196113,0.9801120521465497,0.09604444444444442
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.9036521388216304,0.6572222222222223,0.7350938937172122,0.780511811023622,0.8080392025484793,0.8579000813216915,0.34277777777777774
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9364810690423162,0.6710651142733938,0.7643059486140359,0.8016213847502192,0.8343067341914923,0.8468684662673317,0.3289348857266063
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,forget,21,0.008373688458434222,0.5425757575757576,0.03526376999327566,0.2753129416515243,0.011583962415716142,0.28792599624167425,0.4574242424242425
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9680559974546613,0.9963386727688787,0.9962376579403743,0.9820058045791681,0.981587534998855,0.9964712400736516,0.003661327231121273
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.6543620922601815,0.9163636363636364,0.7670097009823064,0.7823758760240844,0.6521974376363192,0.8901690252262053,0.08363636363636363
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.7242150537634409,0.8052380952380952,0.7698478500275725,0.7663570691434468,0.7444966451382632,0.8428196791261306,0.19476190476190475
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.7776056014692379,0.40130240130240125,0.5313238248291177,0.5781283710895361,0.6292363572770792,0.6641624368897097,0.5986975986975988
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.5942093541202673,0.8768377253814148,0.8738210553336889,0.7200741198270537,0.6905375637516789,0.8789836560827112,0.12316227461858528
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9128539283705231,0.8964275424949583,0.9046586555751972,0.9047393140092035,0.9059126412547643,0.9713784082298862,0.10357245750504179
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.6746767033391237,0.5064957264957265,0.5407673088177848,0.5854863566313119,0.5858354540343265,0.6570202762559451,0.49350427350427345
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.8764874551971326,0.9324603174603174,0.9320517223928887,0.9030508474576271,0.8975485531743352,0.9685846048813791,0.06753968253968252
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.5582776540460282,0.45599999999999996,0.638947536296675,0.5216976633285647,0.592656087507709,0.5084421347851192,0.544
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.5939123979213066,0.6346296296296295,0.6196707568859035,0.614293659621802,0.6007893450866468,0.6765647941928566,0.3653703703703704
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.37268002969561986,0.8626666666666667,0.398471782155351,0.7497862151530699,0.34226801882444663,0.5682363276416728,0.13733333333333334
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.44909493320686106,0.9442592592592592,0.8961609548920841,0.6771353033985757,0.5157202404868994,0.8955830072721525,0.05574074074074074
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.832591593616543,0.7883555555555555,0.8009770039756517,0.8103475248631131,0.8094868643242799,0.9322421757698359,0.21164444444444444
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9987059204141054,0.8226289517470882,0.8333283608108362,0.903897267433179,0.90722238280502,0.9951954334709054,0.1773710482529118
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.6529175946547884,0.7216041397153945,0.7116336986365107,0.687817703768624,0.639913533861097,0.8283030758784553,0.2783958602846054
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,forget,23,0.1398663697104677,0.12470892626131953,0.11816777239344475,0.13216476774758984,0.12700199576144616,0.07567214191663521,0.8752910737386804
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9613744829780464,0.9709709055246812,0.9725314205213028,0.9661077071912286,0.9660765919108831,0.9938759700646017,0.02902909447531873
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.7941999613974136,0.8414646464646465,0.8385659931991986,0.8172934557299377,0.7918799592809131,0.9298474028062911,0.15853535353535353
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.44189247311827967,0.905079365079365,0.8053454756390181,0.6828070175438595,0.5652852413059883,0.8292973032940776,0.09492063492063489
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.4845615243342516,0.7843915343915344,0.6524835477337615,0.6435005393743257,0.5499661500941273,0.6809200505933461,0.21560846560846558
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.46302895322939863,0.6812760055478503,0.6771531454009906,0.5602223594811612,0.5104270878182218,0.6523749803076029,0.3187239944521497
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9572238889930621,0.6625852300009604,0.7450352300668462,0.8116727548745197,0.8368537942643044,0.9361506861140791,0.33741476999903963
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.792173325612816,0.7544871794871795,0.7461759899781367,0.7721874716707461,0.758629068130883,0.8529786968162765,0.24551282051282053
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.9663082437275986,0.8963492063492063,0.9172485503746555,0.9331073446327683,0.9394567465168153,0.9798536268987882,0.10365079365079366
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.6775550606285572,0.31955555555555554,0.6392571093382168,0.549515180416468,0.6568853297327725,0.49724069949682415,0.6804444444444444
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.6646250927988122,0.5394444444444445,0.5944163175481838,0.6019651464590287,0.6265006671999639,0.6292662707250681,0.46055555555555555
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.5438010393466963,0.6192222222222222,0.3109567677010756,0.6018471010774756,0.38019491804684713,0.6506190299430834,0.3807777777777778
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7052011698679946,0.8560185185185185,0.8364895185213371,0.7746577971088652,0.7468982367198018,0.8777598773482992,0.1439814814814815
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.7652056641942009,0.8937777777777778,0.8707922183053407,0.8298580847022013,0.811228106253118,0.9037917464598787,0.10622222222222222
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.7393723714008411,0.7184692179700498,0.6975948100149005,0.7281170673435867,0.7133590697182083,0.8195279067760282,0.2815307820299501
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.7274515738498789,0.6648989898989899,0.683850465348954,0.6961942257217848,0.7048764376284488,0.7603905836003293,0.3351010101010101
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,forget,1,0.0002545338848234171,0.018633540372670808,0.0002610454871761404,0.009319574330861013,0.00025774856627360014,2.670567189737785e-05,0.9813664596273292
 
original,remain,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,remain,3,0.8384964292607605,0.9353030303030304,0.930719138842813,0.8857960714638239,0.8722498230121184,0.9652840433869675,0.0646969696969697
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.8080860215053762,0.8739682539682538,0.8591061797033579,0.8423529411764706,0.8252005956727281,0.9343626898788189,0.12603174603174602
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.6983471074380166,0.699023199023199,0.6970605953516,0.698705501618123,0.6826126313864657,0.7784780192450647,0.300976800976801
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8325167037861915,0.7963938973647712,0.8515947690230699,0.8164298949969118,0.8363055638022031,0.9029052077509275,0.20360610263522885
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9488093005812863,0.8557812349947181,0.8753940779578908,0.9028535509274634,0.909347567575917,0.9686845321775279,0.14421876500528186
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.8166859679598533,0.8629914529914529,0.8507369983718293,0.8412428610280122,0.82717585352606,0.9296933630771211,0.137008547008547
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.9195698924731183,0.9000793650793651,0.9146879594422175,0.9103201506591337,0.9151286259832334,0.9664881379074929,0.09992063492063491
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.3408809700569166,0.8557777777777779,0.8145252031929447,0.525035765379113,0.4646130757700566,0.7083043801039347,0.14422222222222222
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.6219376391982182,0.6005555555555556,0.6215497483768483,0.6112347052280311,0.6120758647652761,0.6497659407737358,0.39944444444444444
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.6907943578322198,0.9578888888888889,0.826820862086286,0.896357106208312,0.750468022399057,0.9548744122741896,0.0421111111111111
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.7750375464390168,0.9206018518518518,0.9157892216288657,0.8420749648202636,0.8355490550584873,0.9380776607470643,0.07939814814814815
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.947089233535626,0.9754666666666667,0.9744924281086916,0.9613588110403398,0.9597114897181956,0.9953123068854423,0.024533333333333296
original,remain,20,0.9966353930766744,0.8975596228508043,0.8975253599633106,0.9432880394206361,0.9432982224146633,0.9972736944231666,0.10244037714919578,unlearning,remain,20,0.9946295697185377,0.8914586799778148,0.8914114644383538,0.9390771987457069,0.9390511959918255,0.9958897093219485,0.10854132002218524
original,remain,21,0.8133071025020178,0.8033333333333333,0.8105912364751193,0.8083232384413486,0.8104832097623691,0.8951865252606777,0.19666666666666666,unlearning,remain,21,0.7730024213075061,0.8192424242424242,0.8164217880173611,0.7961084191399151,0.7923836309649125,0.8893264668476533,0.18075757575757578
original,remain,23,0.9652561247216035,0.8542475204829667,0.8691817072058416,0.908851884312007,0.9139552068540324,0.9727869416104591,0.14575247951703324,unlearning,remain,23,0.9495768374164811,0.8546787408365676,0.8680859696324237,0.9013584574934269,0.9061833659965413,0.9647483411462009,0.14532125916343253
 
 
 
 , , ,Sn,Sp,precision,acc,f1_score,auc,fpr, , , ,Sn,Sp,precision,acc,f1_score,auc,fpr
original,forget,3,0.8648909476934955,0.9406565656565656,0.9376907816701716,0.9019099792715428,0.8934080845536957,0.9701217297468022,0.059343434343434344,unlearning,forget,3,0.004777070063694268,0.12934343434343434,0.005152935150948443,0.06564011450004935,0.004929640721140142,0.004530181666111016,0.8706565656565658
 
original,remain,1,0.9858733693923004,0.9811049362536777,0.982448384474355,0.9835214446952596,0.9838707765643744,0.9988505494393484,0.018895063746322327,unlearning,remain,1,0.9942093541202672,0.7633213468453743,0.8317469068541853,0.8803289261528537,0.9003760208034638,0.9290210711246015,0.2366786531546257
original,remain,5,0.8590967741935485,0.8584126984126984,0.8518587679117002,0.8587409700722393,0.8505932170848537,0.9462485407066052,0.14158730158730157,unlearning,remain,5,0.895483870967742,0.8450793650793651,0.8469893757840398,0.8692672858617131,0.8677410268530276,0.9494300563236047,0.1549206349206349
original,remain,6,0.7186065197428833,0.710978835978836,0.7117211251111641,0.7145631067961165,0.7012609790337478,0.799209011211852,0.289021164021164,unlearning,remain,6,0.7755394857667585,0.6261701261701262,0.6786352864505125,0.696359223300971,0.7027929405262772,0.7776234445268536,0.37382987382987387
original,remain,8,0.8516703786191536,0.7839112343966714,0.8468153489576482,0.8214947498455837,0.8437704917376049,0.9005001096596226,0.2160887656033287,unlearning,remain,8,0.8783964365256125,0.5686546463245492,0.7402514053630422,0.7404570722668313,0.7968310676271735,0.783551365493978,0.4313453536754507
original,remain,9,0.9456450403150197,0.907855565158936,0.9156558813457277,0.9269770861995351,0.9295289186037166,0.9814058778954583,0.09214443484106405,unlearning,remain,9,0.9583020813800863,0.6207144915010083,0.7255305549780005,0.7915342283789555,0.8249811517957165,0.813797055100804,0.3792855084989917
original,remain,10,0.8330438139355337,0.8625641025641025,0.8528130094328924,0.8486991206599583,0.8375072498479734,0.9339418499052257,0.13743589743589743,unlearning,remain,10,0.7813163481953292,0.850940170940171,0.8318934517336068,0.8182395068443479,0.7981845633825232,0.9140631078051459,0.14905982905982906
original,remain,13,0.9245878136200717,0.9056349206349207,0.9218744675060946,0.915593220338983,0.9208379231426753,0.9668772486772488,0.09436507936507937,unlearning,remain,13,0.92,0.8526984126984126,0.8836596429902318,0.8880602636534839,0.898111290123146,0.9479032940774877,0.1473015873015873
original,remain,14,0.4097995545657016,0.8242222222222222,0.8168918008209943,0.5580193927833412,0.5301368642933598,0.7120427286975172,0.17577777777777773,unlearning,remain,14,0.3121752041573868,0.8464444444444443,0.7691093696440001,0.5032586234302973,0.4234019240947024,0.6843990761362698,0.15355555555555556
original,remain,16,0.695063103192279,0.5611111111111111,0.6343329368743729,0.6280126065999259,0.6541266946301049,0.6771743792790564,0.43888888888888894,unlearning,remain,16,0.718634001484781,0.4475925925925926,0.5877029724199361,0.5829625509825732,0.6348878600447887,0.6203326321867525,0.5524074074074075
original,remain,17,0.730883444691908,0.9523333333333334,0.8221718892350117,0.9013169146570892,0.7717326581187399,0.9547048997772828,0.04766666666666667,unlearning,remain,17,0.6759465478841871,0.939111111111111,0.7911293270372225,0.8784846930049598,0.7227927996556575,0.9374731502103439,0.060888888888888916
original,remain,18,0.802387163070113,0.9204629629629629,0.919942990164481,0.8567651699287876,0.8535389838558598,0.9465635511905076,0.07953703703703703,unlearning,remain,18,0.8398545569520195,0.7377314814814815,0.7922663353457646,0.7928233337597544,0.8135923141384455,0.8716242293099361,0.2622685185185185
original,remain,19,0.952438750280962,0.9744,0.9736244901979991,0.9634819532908705,0.9624631868682533,0.9952405184685696,0.025599999999999994,unlearning,remain,19,0.9520791189031242,0.9318222222222222,0.9327382243343129,0.9418929489328415,0.941321634281242,0.9886600014984642,0.06817777777777778
